fname,label,Acoustic_guitar,Bass_drum,Cello,Clarinet,Double_bass,Flute,Hi-hat,Saxophone,Snare_drum,Violin_or_fiddle,y_pred
809ea09e.wav,Bass_drum,0.0005719538894481957,0.9257510900497437,0.013560918159782887,0.004530474543571472,0.02058243751525879,0.0009939717128872871,0.002701828721910715,0.0005705645307898521,0.0002183386532124132,0.030518319457769394,Bass_drum
03fc1f96.wav,Bass_drum,0.12335698306560516,0.2354266196489334,0.0780927911400795,0.017224568873643875,0.4509788155555725,0.08116334676742554,0.004740128293633461,0.0008377227932214737,0.0013337557902559638,0.006845342926681042,Double_bass
8b6a16de.wav,Bass_drum,6.737287185387686e-05,0.9949305057525635,0.0012816007947549224,0.00032203583396039903,0.0032491351012140512,3.4871933166868985e-05,1.202374005515594e-05,2.403927737759659e-06,2.058774306590294e-08,0.00010000880865845829,Bass_drum
7dda9dc2.wav,Bass_drum,0.07904516905546188,0.579858660697937,0.13358528912067413,0.007086276542395353,0.008108465000987053,0.002014948520809412,0.0007488018018193543,0.00135227816645056,0.12135077267885208,0.06684936583042145,Bass_drum
3a9085ca.wav,Bass_drum,0.00019704527221620083,0.6329323053359985,0.1138501912355423,0.009058247320353985,0.0023123857099562883,0.017706474289298058,0.008933745324611664,0.04170861467719078,0.007634477224200964,0.16566644608974457,Bass_drum
4ba2b70e.wav,Bass_drum,0.0001479757484048605,0.6444540619850159,0.010161620564758778,0.015530948527157307,0.016825204715132713,0.007429040968418121,0.00025719738914631307,0.26923468708992004,0.030261382460594177,0.0056978147476911545,Bass_drum
01c2f88b.wav,Bass_drum,0.002809358760714531,0.6666311621665955,0.010851728729903698,0.16704106330871582,0.029376668855547905,0.08340763300657272,0.0002535600506234914,0.00029551354236900806,0.00017667854262981564,0.03915657475590706,Bass_drum
ce3f3400.wav,Bass_drum,0.08510332554578781,0.6424522995948792,0.11081152409315109,0.00855259969830513,0.07248269766569138,0.0023466311395168304,0.00300629623234272,0.003326245816424489,0.006065241992473602,0.06585309654474258,Bass_drum
6a96272b.wav,Bass_drum,0.0012152341660112143,0.8446152806282043,0.0442083366215229,0.003051307052373886,0.0768142119050026,0.02545197494328022,2.7906004106625915e-05,0.002349518472328782,5.190471711102873e-05,0.00221430161036551,Bass_drum
9adffd44.wav,Bass_drum,0.00023461977252736688,0.9902681708335876,0.0025276951491832733,0.00038575383950956166,0.005790793336927891,6.293200567597523e-05,2.7328474971000105e-05,2.559003587521147e-05,7.596902946716e-07,0.0006763560231775045,Bass_drum
7d11b3b4.wav,Bass_drum,2.972000584122725e-05,0.9942861199378967,0.0018138076411560178,0.0006409678026102483,0.002075177151709795,0.00017982497229240835,8.047784831433091e-06,4.884990630671382e-06,1.0277782536149971e-07,0.0009614018490538001,Bass_drum
bab98261.wav,Bass_drum,0.0005927805905230343,0.9764279127120972,0.0008595983381383121,0.013198803178966045,0.0011466862633824348,0.0006879896391183138,9.084295015782118e-06,3.122498583252309e-06,4.592298807892803e-07,0.007073585409671068,Bass_drum
c11bacda.wav,Bass_drum,0.0033686559181660414,0.7878856658935547,0.10224319994449615,0.019506366923451424,0.01167286653071642,0.015378010459244251,0.0017619995633140206,0.004787849728018045,0.0014113429933786392,0.051984019577503204,Bass_drum
9a4bfb69.wav,Bass_drum,0.008316819556057453,0.6690784692764282,0.05052054673433304,0.03522191196680069,0.06614279001951218,0.12256773561239243,0.0010304716415703297,0.0031635891646146774,0.0006423224695026875,0.043315351009368896,Bass_drum
18865530.wav,Flute,0.018532397225499153,7.608513442391995e-06,0.0009696148918010294,0.0018608674872666597,5.771952783106826e-05,0.9760836958885193,2.8614151048600434e-09,0.00022175695630721748,9.812329437863809e-08,0.0022662326227873564,Flute
9f6eac9c.wav,Flute,4.556695057544857e-05,6.323075012915069e-06,0.004896162077784538,0.03860772028565407,3.150893826386891e-05,0.945123553276062,1.5852511978664552e-06,0.011096789501607418,5.045204254372493e-09,0.0001910597347887233,Flute
07db7f16.wav,Flute,0.0012524999910965562,0.0044062500819563866,0.0024998236913233995,0.014248151332139969,0.0032265144400298595,0.9667870998382568,0.001495690201409161,5.3517796914093196e-05,0.00016563339158892632,0.005864965263754129,Flute
dc6676ff.wav,Flute,0.000869444920681417,1.1291597274976084e-06,0.0011670418316498399,0.01325739361345768,2.3772134227328934e-05,0.9129764437675476,1.4941784911570721e-06,0.0006446023471653461,7.337549590147319e-08,0.07105865329504013,Flute
3eaddda8.wav,Flute,0.0183387603610754,0.0001559126831125468,0.029965747147798538,0.019389526918530464,0.0005798141355626285,0.9209993481636047,1.485984597593415e-07,0.008215772919356823,1.5832907820367836e-06,0.0023534016218036413,Flute
1b93aeba.wav,Flute,1.3234183825261425e-05,2.482734771547257e-06,4.437417010194622e-05,0.00015396387607324868,1.2651817087316886e-06,0.9997485280036926,2.0752566332049582e-11,9.39373694563983e-06,8.895051362145523e-12,2.6821206120075658e-05,Flute
c683f28f.wav,Flute,0.012658445164561272,5.178192168386886e-07,2.5098466721829027e-05,0.0009798399405553937,2.674365305210813e-06,0.9860920310020447,1.856539444747285e-12,0.00012393726501613855,5.89832046052341e-12,0.00011740549234673381,Flute
55d52a69.wav,Flute,0.00029555713990703225,0.0018357126973569393,0.019419655203819275,0.008634937927126884,0.001065111835487187,0.927314043045044,0.0007591564790345728,0.029587624594569206,5.507066452992149e-05,0.011033163405954838,Flute
ca8653d2.wav,Flute,4.529567377176136e-05,0.0007351985550485551,0.0030255899764597416,0.0020357316825538874,0.00016972460434772074,0.9739406108856201,9.475991902263559e-08,0.01888091489672661,1.5451969659352471e-07,0.001166458590887487,Flute
6b27a847.wav,Flute,9.124198186327703e-06,9.72394900600193e-07,0.00015042949235066772,0.004166704136878252,1.195240838569589e-05,0.9924952983856201,3.457221353642126e-08,0.0010495145106688142,6.698492871493045e-09,0.002115843817591667,Flute
4bcc8a77.wav,Flute,0.0011987786274403334,4.688708486355608e-06,0.00011719336180249229,0.003360016969963908,1.7303294953308068e-05,0.9942204356193542,4.999723291626568e-12,0.0010026691015809774,1.1422766205138046e-10,7.883204671088606e-05,Flute
84f5b84b.wav,Flute,0.01000202912837267,6.118923465692205e-06,0.00010479325283085927,0.002045961329713464,1.6611948012723587e-06,0.9876167178153992,7.46028586129377e-12,8.039820386329666e-05,3.337768256228557e-11,0.00014219256991054863,Flute
5d73ee6f.wav,Flute,0.02258872427046299,0.0015418538823723793,0.017490139231085777,0.030111974105238914,0.0024214943405240774,0.9040089249610901,0.0015094669070094824,0.012186719104647636,0.00014186606858856976,0.007998759858310223,Flute
5d040c3b.wav,Flute,4.71886814921163e-05,2.3175660317065194e-05,0.0029017312917858362,0.0018416584935039282,1.9282531866338104e-05,0.9950416088104248,4.018845913833502e-07,4.9702164687914774e-05,1.865452361471398e-07,7.5011674198322e-05,Flute
6a037ddf.wav,Flute,0.0008950477931648493,0.004021039232611656,0.010058943182229996,0.016973119229078293,0.0033934868406504393,0.9412779211997986,0.00020419682550709695,0.007597983814775944,0.0002192135143559426,0.015358938835561275,Flute
35e97db3.wav,Flute,0.0002917564706876874,0.0001278950076084584,0.0034657460637390614,0.0009297555079683661,0.0013592143077403307,0.9719140529632568,0.02069668471813202,2.0447356519071036e-07,3.3638079912634566e-06,0.0012112896656617522,Flute
d14f5df1.wav,Flute,0.0013927192194387317,0.0002360577491344884,0.012497277930378914,0.002138829790055752,0.002193755004554987,0.9717438220977783,3.5004120491066715e-08,0.009407248347997665,5.982255970593542e-06,0.0003842244914267212,Flute
9f522cda.wav,Flute,1.3112006854498759e-05,3.542094191288925e-07,2.5607245333958417e-05,0.015343466773629189,1.6607924408162944e-05,0.98275226354599,7.562255942977769e-13,0.0011573538649827242,9.630071046151656e-12,0.0006911776727065444,Flute
fe76c972.wav,Flute,0.0062194401398301125,0.00022008382075000554,0.029666656628251076,0.013022399507462978,0.000505876203533262,0.9157417416572571,4.804931563739956e-07,0.02569979429244995,2.473817039572168e-05,0.00889870896935463,Flute
562d93f5.wav,Flute,0.003713747253641486,0.00022544215607922524,0.01571470871567726,0.01917586848139763,0.001069924095645547,0.9261907935142517,1.221010916196974e-05,0.029017014428973198,2.9355120204854757e-05,0.0048508308827877045,Flute
fa32109e.wav,Flute,8.561946742702276e-05,0.00016682462592143565,0.003681199625134468,0.008421947248280048,0.00016822392353788018,0.9767698049545288,6.243705138331279e-05,0.008226029574871063,1.3532070397559437e-06,0.0024165138602256775,Flute
b4b2b68d.wav,Flute,0.0254015251994133,0.0002784648968372494,0.03157446160912514,0.007897388190031052,0.0013778063002973795,0.9315942525863647,5.0139281171368566e-08,0.0013770838268101215,1.2663588222494582e-07,0.0004990327288396657,Flute
af227d6f.wav,Flute,0.0009275697520934045,0.00013802893226966262,0.014155042357742786,0.03533446043729782,0.0004965209518559277,0.931473433971405,0.00021878594998270273,0.00923927966505289,2.777298277578666e-06,0.008013933897018433,Flute
85d6a7d2.wav,Flute,0.007441805675625801,1.2411989700922277e-05,0.0005800941726192832,0.034230876713991165,4.9376340029994026e-05,0.9483526349067688,1.3353779415581357e-08,0.008726630359888077,1.438492380767542e-10,0.000606012821663171,Flute
3707da71.wav,Flute,0.0018268119310960174,0.00012649426935240626,0.014537828043103218,0.02841213159263134,0.002859467174857855,0.9087051749229431,0.016420675441622734,0.010311233811080456,0.0035186726599931717,0.013281503692269325,Flute
61c914b1.wav,Flute,0.00036953078233636916,9.055916962097399e-06,0.0033104047179222107,0.0581364631652832,4.073072341270745e-05,0.937352180480957,1.875362954706361e-06,0.0007613571942783892,1.0665746685845079e-06,1.729808900563512e-05,Flute
f5e20dce.wav,Flute,0.05641355738043785,0.000341962615493685,0.033494021743535995,0.027487674728035927,0.0014654404949396849,0.8387864828109741,0.0094715291634202,0.020676547661423683,0.00017459769151173532,0.011688051745295525,Flute
b0d9849d.wav,Flute,0.009723641909658909,0.0017091308254748583,0.0083750756457448,0.010781362652778625,0.0013637737138196826,0.9472016096115112,0.000114993512397632,0.011935120448470116,0.0030488017946481705,0.005746405106037855,Flute
6ef82473.wav,Flute,0.013404373079538345,0.00037707079900428653,0.012432081624865532,0.006930085830390453,0.008663791231811047,0.9459292888641357,7.280088709649135e-08,0.009675250388681889,5.680433190491385e-08,0.0025878529995679855,Flute
8986cced.wav,Flute,1.603503505975823e-06,4.283967882656725e-07,0.0001322175667155534,0.0006773493369109929,4.593079552250856e-07,0.9991837739944458,3.032012696468911e-10,2.188225607824279e-06,6.328860768789468e-10,1.988839130717679e-06,Flute
a64a3740.wav,Clarinet,0.0001343920739600435,2.4097089408314787e-06,8.06786265457049e-05,0.9813005924224854,3.8584057620028034e-05,0.010106745176017284,4.5159748651713016e-07,0.0008314505103044212,0.004792060237377882,0.002712830901145935,Clarinet
ad7ec8cb.wav,Clarinet,1.9184350094292313e-05,6.613928604792818e-08,1.3920744095230475e-05,0.9907484650611877,1.521963213235722e-07,0.0002503866271581501,3.0233678671720554e-08,1.4233724868972786e-05,1.0688530892366543e-05,0.008943265303969383,Clarinet
8ee44fb5.wav,Clarinet,0.009138159453868866,6.654185824572778e-08,5.763568333350122e-05,0.9596641659736633,1.1302863640594296e-05,0.02101530134677887,1.8448719218966403e-09,0.009245394729077816,1.8125463611795567e-05,0.0008497587405145168,Clarinet
7eb959ec.wav,Clarinet,0.011963981203734875,0.000334006326738745,0.016792425885796547,0.9134671092033386,0.0020321221090853214,0.028167229145765305,0.008540316484868526,0.015927355736494064,0.00180802249815315,0.0009674040484242141,Clarinet
e51e1770.wav,Clarinet,0.0002512836072128266,7.568681758129969e-05,0.0004789691010955721,0.9511844515800476,0.00013066382962279022,0.00895066000521183,0.009419286623597145,0.02809269167482853,4.3846670450875536e-05,0.0013725083554163575,Clarinet
3f7e6da8.wav,Clarinet,7.489426934625953e-05,5.144101578480331e-06,0.0015201030764728785,0.9748191237449646,0.0024879577104002237,0.0018229809356853366,0.01922817900776863,2.7544432668946683e-05,5.064291599410353e-06,9.121280527324416e-06,Clarinet
3cbe9902.wav,Clarinet,0.0005464652203954756,0.003598559182137251,0.006877513602375984,0.891535222530365,0.0025883540511131287,0.07357728481292725,0.0002328217087779194,0.000538193213287741,0.00014386569091584533,0.020361723378300667,Clarinet
9a722e53.wav,Clarinet,0.0012954049743711948,1.0644922276981106e-08,3.460110747255385e-05,0.9951472878456116,0.00020778104953933507,0.0031744062434881926,6.464612374058876e-13,0.0001392929843859747,9.637966513764695e-07,1.1308164005185972e-07,Clarinet
19105b8a.wav,Clarinet,0.01932542771100998,5.152685389475664e-06,0.00028255637153051794,0.9421961307525635,0.0009674199973233044,0.023604096844792366,4.798932877747575e-06,0.008154002949595451,0.002300224034115672,0.0031604431569576263,Clarinet
1f81cc2b.wav,Clarinet,0.0016391717363148928,3.031524613561487e-07,0.01466989517211914,0.9332694411277771,0.002721510361880064,0.02898479625582695,1.8336239193672554e-08,0.01803634874522686,0.0002541499270591885,0.00042434458737261593,Clarinet
44c5094c.wav,Clarinet,3.6665496736532077e-06,6.089209692028419e-10,2.93260563921649e-06,0.9991726279258728,1.3127199963491876e-05,0.0007248986512422562,1.7606762944301357e-13,8.263453491963446e-05,8.008469998266321e-10,1.1976116809364612e-07,Clarinet
5506629f.wav,Clarinet,0.0007326891645789146,0.000283542467514053,0.03741803765296936,0.9116916656494141,0.0002874379570130259,0.047927483916282654,0.0001301105658058077,9.008828055812046e-05,1.546307248645462e-05,0.001423494890332222,Clarinet
ddf23920.wav,Clarinet,4.698922566603869e-06,1.4099186707028366e-08,2.7474419766804203e-05,0.9834920763969421,5.776621765107848e-05,0.01636401005089283,4.926390406723158e-09,5.07898184878286e-05,9.019257163345173e-07,2.37608310271753e-06,Clarinet
2e1cd085.wav,Clarinet,0.00017571455100551248,4.909459789814719e-07,0.00016276688256766647,0.871100664138794,3.353855208843015e-05,0.11168839037418365,1.5019073771327385e-06,0.0003095068095717579,0.012925282120704651,0.003602317301556468,Clarinet
dc981a38.wav,Clarinet,0.07614961266517639,0.00013613623741548508,0.016757246106863022,0.783562421798706,0.0054536666721105576,0.09352987259626389,0.0037039543967694044,0.014865179546177387,2.105851672240533e-05,0.005820767022669315,Clarinet
a053797b.wav,Clarinet,0.007600089535117149,7.73297093026315e-10,6.450037517424789e-07,0.9910323023796082,4.403770071803592e-05,0.00011502257984830067,5.150568339884476e-12,0.0009507425129413605,0.00021919235587120056,3.786242814385332e-05,Clarinet
f2310f0d.wav,Clarinet,0.08172479271888733,0.004760215524584055,0.005368403624743223,0.8545625805854797,0.0028736682143062353,0.02746848203241825,0.003166608978062868,0.004530378617346287,0.00019910887931473553,0.015345647931098938,Clarinet
ce65d6b5.wav,Clarinet,0.0030198008753359318,6.925884754593881e-09,9.052963287103921e-05,0.9714312553405762,5.2262253120716196e-06,0.02096754126250744,2.2248633491095404e-11,0.0044456301257014275,1.4516696467126167e-07,3.9909435145091265e-05,Clarinet
45de3233.wav,Clarinet,0.00829704012721777,0.01403898373246193,0.016475053504109383,0.8556523323059082,0.018526878207921982,0.05054742097854614,0.013968228362500668,0.0007231205818243325,0.0012264838442206383,0.020544517785310745,Clarinet
8916ffcd.wav,Clarinet,5.245183274382725e-06,3.5021263666834557e-11,1.241291465703398e-05,0.999057948589325,2.055606955764233e-06,8.021052781259641e-05,2.0671123233256816e-12,0.0008420885424129665,4.338759751476573e-08,1.8196004702986102e-09,Clarinet
e43f7db2.wav,Clarinet,0.0024998728185892105,1.8760788478289214e-08,0.0013695277739316225,0.8979538083076477,2.8175943953101523e-05,0.05288706719875336,3.2700284702258386e-09,0.022157371044158936,2.454408422636334e-05,0.023079680278897285,Clarinet
3c66098d.wav,Clarinet,0.0014827975537627935,1.7145200814638883e-08,4.884675217908807e-05,0.7313845753669739,1.4139438462734688e-05,0.26428279280662537,1.3755571117921028e-12,0.0027685987297445536,2.5734596675874855e-09,1.8337228539166972e-05,Clarinet
ad42e493.wav,Clarinet,6.57362470519729e-05,3.8365303112186666e-07,0.004819538909941912,0.9825229644775391,1.9320175397297135e-06,0.009267808869481087,3.344735262089671e-07,0.00012867919576819986,1.1286617791483877e-06,0.0031916338484734297,Clarinet
740e5bb7.wav,Clarinet,0.0011979610426351428,0.003931903280317783,0.10599110275506973,0.7814845442771912,0.020478101447224617,0.04568832740187645,0.016419971361756325,0.009305553510785103,0.0008691479451954365,0.01463350746780634,Clarinet
800b401e.wav,Clarinet,0.015129074454307556,0.007020579185336828,0.03789299726486206,0.9106850624084473,0.00531238317489624,0.014720511622726917,2.9410037427624047e-07,0.008571331389248371,3.55578085873276e-05,0.0006321414257399738,Clarinet
3c713bcf.wav,Clarinet,0.00015393801731988788,0.0026468546129763126,0.011534125544130802,0.9752030968666077,0.00019204399723093957,0.004367008339613676,0.0021637866739183664,0.0007879197364673018,0.0008577132830396295,0.002093574497848749,Clarinet
2fc00271.wav,Clarinet,0.003842914942651987,2.1430505512398668e-06,0.0011000415543094277,0.9732896685600281,0.0074621811509132385,0.013340041041374207,3.0013495688763214e-08,0.00044108126894570887,1.3831757314619608e-05,0.0005079306429252028,Clarinet
b0c06255.wav,Clarinet,0.00021535440464504063,4.780732979270397e-06,0.005802316591143608,0.8759239315986633,5.6048309488687664e-05,0.04296903684735298,5.201235762797296e-05,0.07251065969467163,1.3934117305325344e-05,0.0024519122671335936,Clarinet
71c6451f.wav,Clarinet,0.00019888213137164712,1.306791887145664e-06,0.0036105557810515165,0.7430605292320251,0.00018312066094949841,0.20881955325603485,2.8417287012416637e-07,0.03625699505209923,1.4121499589236919e-05,0.00785470474511385,Clarinet
5de123c3.wav,Clarinet,0.0012066499330103397,3.705446172119764e-09,2.1180063413339667e-05,0.9595622420310974,0.00030397839145734906,0.025959685444831848,1.3423601119555428e-10,0.01288709044456482,3.0335449991980568e-05,2.8821887099184096e-05,Clarinet
