fname,label,Acoustic_guitar,Bass_drum,Cello,Clarinet,Double_bass,Flute,Hi-hat,Saxophone,Snare_drum,Violin_or_fiddle,y_pred
88780eac.wav,Bass_drum,0.0024058527778834105,0.9576241374015808,0.0008362818625755608,4.2170653614448383e-05,0.00011902779806405306,0.001045579556375742,1.5785155483172275e-05,0.0004545842239167541,0.006079823710024357,0.03137668967247009,Bass_drum
bea51ca5.wav,Bass_drum,5.719932083536605e-09,0.9413958787918091,0.008119850419461727,0.00014137620746623725,0.04924202710390091,0.00011178597196703777,3.684055727148916e-09,0.000989074818789959,3.448081287160676e-08,7.012624703151005e-09,Bass_drum
f26131d8.wav,Bass_drum,6.809102342231199e-05,0.8220254778862,0.00026774717844091356,0.0004364143533166498,2.915942104664282e-06,7.561593520222232e-05,0.005128761287778616,0.12142207473516464,0.02273423969745636,0.027838649228215218,Bass_drum
ce75b5ce.wav,Bass_drum,8.215311027015559e-07,0.9991121888160706,6.17489831711282e-06,5.108413461130112e-07,4.507708581513725e-06,1.591208054207982e-08,0.0001413746504113078,0.0007083854870870709,1.7904660126077943e-05,8.088581125775818e-06,Bass_drum
565f3ee2.wav,Bass_drum,0.021126611158251762,0.9020607471466064,0.0055393036454916,0.0024837395176291466,0.004873533733189106,2.9214779715402983e-06,4.819145260626101e-07,0.0003551870759110898,0.06355597823858261,1.4726153949595755e-06,Bass_drum
ff11628d.wav,Bass_drum,9.668979146226775e-06,0.9685759544372559,0.000439441209891811,0.02404189109802246,0.0017787551041692495,0.0045364792458713055,9.294833580497652e-05,0.00020099144603591412,3.41048291829793e-07,0.00032349012326449156,Bass_drum
cdfc8967.wav,Bass_drum,4.0868337237043306e-05,0.763149619102478,0.06834818422794342,0.03577376902103424,0.07423768192529678,0.03643862158060074,0.00011908437591046095,0.0001953155006049201,0.0011093106586486101,0.020587459206581116,Bass_drum
f8a99b37.wav,Bass_drum,7.099183676473331e-06,0.992283046245575,0.0009906480554491282,0.0009395804954692721,0.004759486764669418,0.000930248643271625,6.7185292209615e-06,2.2206615540198982e-05,3.6783049495170417e-07,6.059904262656346e-05,Bass_drum
809ea09e.wav,Bass_drum,4.9554778343008365e-06,0.9990488886833191,0.0002553363738115877,0.00025910872500389814,0.00023986527230590582,0.0001374413404846564,6.777544285796466e-07,2.1502650270122103e-05,1.5812282072147354e-05,1.648120269237552e-05,Bass_drum
03fc1f96.wav,Bass_drum,0.09655668586492538,0.650917649269104,0.12151992321014404,0.0004157253133598715,0.09772677719593048,0.0010220968397334218,0.00014675513375550508,0.017409782856702805,0.009918086230754852,0.004366419743746519,Bass_drum
8b6a16de.wav,Bass_drum,2.671264883247204e-05,0.9998868107795715,1.3241654414741788e-05,8.151990887883542e-11,7.248649490065873e-05,1.9141920687415492e-11,1.1825865287029558e-10,7.950960139169183e-07,1.5004584380529096e-11,8.510527699234771e-11,Bass_drum
7dda9dc2.wav,Bass_drum,0.0021628986578434706,0.9667820930480957,0.0032716018613427877,0.0031144835520535707,6.383501749951392e-05,0.0001900432980619371,8.308035830850713e-06,0.00029741914477199316,0.0019415178103372455,0.022167878225445747,Bass_drum
3a9085ca.wav,Bass_drum,9.048455467564054e-06,0.9889007806777954,3.485272100078873e-05,1.2815631862395094e-06,8.947494279709645e-06,1.8922157778433757e-06,2.4731289158808067e-05,0.00025515802553854883,0.01018549781292677,0.0005778945633210242,Bass_drum
4ba2b70e.wav,Bass_drum,7.069736966514029e-06,0.9866896271705627,8.219987648772076e-06,5.377843308451702e-07,4.436335530044744e-07,3.137504620553955e-07,0.0022568469867110252,0.0040696533396840096,0.006928156595677137,3.91465837310534e-05,Bass_drum
01c2f88b.wav,Bass_drum,0.0008245990611612797,0.743804395198822,0.00330271665006876,0.06579482555389404,0.013305656611919403,0.13970844447612762,0.0009378514369018376,0.00691004516556859,1.590255124028772e-05,0.02539549581706524,Bass_drum
ce3f3400.wav,Bass_drum,0.07030647248029709,0.7966994643211365,0.09932011365890503,0.000179786016815342,0.0044723316095769405,0.00020375799795147032,0.00016445148503407836,0.01266777515411377,0.003522086190059781,0.012463778257369995,Bass_drum
6a96272b.wav,Bass_drum,2.736591682150902e-07,0.9105642437934875,0.010818992741405964,0.00031092570861801505,0.07821790128946304,6.7922711899370825e-09,4.4983344826832194e-10,2.374992391196429e-06,8.535137021681294e-05,1.1023724155734271e-09,Bass_drum
9adffd44.wav,Bass_drum,0.0006772530032321811,0.9953585863113403,3.15350443997886e-05,1.1321407006326112e-10,0.003932387102395296,2.059354423100679e-11,7.707396526557275e-11,3.981622285209596e-07,1.3770638795929102e-10,3.8479869290952706e-10,Bass_drum
7d11b3b4.wav,Bass_drum,3.8283605618971706e-08,0.9999637603759766,4.102565981156658e-06,1.9759664127150245e-08,2.1522057068068534e-05,7.890150338640822e-12,9.117693267057803e-09,1.0528503480600193e-05,1.6170268457571524e-09,3.285495486782253e-11,Bass_drum
bab98261.wav,Bass_drum,8.661821766509092e-07,0.9999495148658752,7.535867553087883e-06,3.374115209453521e-08,1.2420043731253827e-06,2.4086099781328585e-10,3.137300836897339e-07,4.045520108775236e-05,6.77820821692876e-08,8.447235799735608e-09,Bass_drum
c11bacda.wav,Bass_drum,0.00030005510780029,0.8681952357292175,0.10401535034179688,0.003388288663700223,0.00428842892870307,0.010668833740055561,2.752188993326854e-05,0.0022749353665858507,6.726055744366022e-06,0.006834663450717926,Bass_drum
9a4bfb69.wav,Bass_drum,0.00026154809165745974,0.9084876179695129,0.02176404744386673,0.00354563957080245,0.0446077436208725,0.002999402116984129,0.00023678530124016106,0.010369056835770607,5.038946255808696e-07,0.00772775849327445,Bass_drum
18865530.wav,Flute,9.416890520697052e-07,2.1073859102216375e-07,2.532236794650089e-05,0.00160882156342268,2.6664813503884943e-06,0.9973384141921997,1.674758465242121e-07,1.1677398106257897e-06,5.356888141250238e-05,0.0009688219870440662,Flute
9f6eac9c.wav,Flute,1.6068413515313296e-06,6.305583610810572e-08,0.00027526685153134167,0.007932117208838463,1.0428702523768152e-07,0.9898063540458679,2.6669656563171884e-06,0.0006288206786848605,5.506919933395693e-06,0.0013474865118041635,Flute
07db7f16.wav,Flute,3.386795697224443e-07,0.014767814427614212,9.439776476938277e-05,0.0038797713350504637,0.0020134742371737957,0.9671270847320557,0.01200831774622202,2.718053110584151e-06,4.565215405705203e-08,0.00010590299643808976,Flute
dc6676ff.wav,Flute,8.947805554271326e-07,4.5736726406175876e-08,2.704118742258288e-05,0.005097908433526754,1.878774583019549e-06,0.9731191396713257,9.168022188532632e-06,0.021694863215088844,3.354564114488312e-06,4.559738954412751e-05,Flute
3eaddda8.wav,Flute,0.00016856897855177522,8.243745241998113e-07,0.009785604663193226,0.011006935499608517,1.2169823094154708e-05,0.9189848303794861,0.0003038397990167141,0.04876762628555298,0.0008982379804365337,0.010071368888020515,Flute
1b93aeba.wav,Flute,3.5960958939540433e-06,1.6748036557601154e-07,0.0006677567143924534,4.392956179799512e-05,6.290316377999261e-06,0.9991358518600464,9.422958828508854e-05,1.0977669262501877e-05,2.192114152421709e-05,1.5402680219267495e-05,Flute
c683f28f.wav,Flute,0.0008424578700214624,1.5878495740473397e-10,1.744578912621364e-05,0.009004397317767143,5.7397191994823515e-05,0.9898406267166138,9.14014003372543e-11,2.047454927378567e-06,6.62200225209908e-11,0.00023562645947095007,Flute
55d52a69.wav,Flute,0.00027118180878460407,0.001029347418807447,0.000342134473612532,0.012621848843991756,0.0005254760617390275,0.9825636148452759,0.0005548889166675508,0.0011585098691284657,8.971430531801161e-08,0.0009330755565315485,Flute
ca8653d2.wav,Flute,0.0002623104664962739,2.650009633953232e-08,0.001180579187348485,0.0012671082513406873,6.502831092802808e-05,0.9941601753234863,2.090182897518389e-05,0.001163758453913033,7.793293661961798e-06,0.0018723385874181986,Flute
6b27a847.wav,Flute,1.1501451346873637e-08,1.5046691714815097e-07,0.0017382838996127248,0.0004442151985131204,6.23503240149148e-07,0.9952159523963928,4.6150952925927413e-07,0.002551294630393386,5.8287131565748496e-08,4.895997335552238e-05,Flute
4bcc8a77.wav,Flute,1.2644692105823196e-05,1.9149665320128406e-07,0.00010463641956448555,9.15058444661554e-06,1.7666538042249158e-05,0.9912375211715698,1.3870428361428822e-08,0.0010102923261001706,6.412456343696249e-08,0.007607852108776569,Flute
84f5b84b.wav,Flute,1.5261202861438505e-05,1.268793548051572e-16,6.190691692609107e-06,0.0016891703708097339,3.5270525389208274e-10,0.9982872605323792,2.657546491896534e-12,1.6839387626532698e-06,6.278518828971291e-13,4.025404507501662e-07,Flute
5d73ee6f.wav,Flute,0.00012007597979390994,0.0036041231360286474,0.0063298968598246574,0.033885277807712555,0.0011645221384242177,0.9343135952949524,0.0027569576632231474,0.013836037367582321,0.0015682866796851158,0.0024211483541876078,Flute
5d040c3b.wav,Flute,1.5474237443413585e-05,1.700428401818499e-05,0.0008897681254893541,8.65708807396004e-06,4.7867641114862636e-05,0.998924195766449,3.4898883782830126e-10,4.128495857003145e-05,9.160937111118983e-07,5.493362550623715e-05,Flute
6a037ddf.wav,Flute,1.4147686670185067e-05,0.010225246660411358,0.002119752112776041,0.006554583087563515,0.0011631431989371777,0.9621807336807251,0.0001231247588293627,0.001148172072134912,0.00029951619217172265,0.01617167703807354,Flute
35e97db3.wav,Flute,4.2767479158101196e-07,8.746212947640191e-20,1.3886681699659675e-05,7.50805193092674e-05,1.3345648371132501e-12,0.9737612009048462,0.0005844701663590968,1.55897666331839e-07,1.8099910459312696e-10,0.02556474320590496,Flute
d14f5df1.wav,Flute,0.00034130134736187756,2.8663350803981302e-06,0.01081470213830471,0.004933975636959076,0.006287483032792807,0.9623026847839355,3.0798011721344665e-05,0.011560852639377117,1.5890309441601858e-05,0.0037092757411301136,Flute
9f522cda.wav,Flute,2.4086691610136768e-06,1.6744971294974098e-13,4.204823562758975e-05,0.0008790555293671787,1.0245929615848581e-07,0.9939172267913818,1.4261690921557602e-06,0.0024554834235459566,1.5516365969858725e-09,0.0027022426947951317,Flute
fe76c972.wav,Flute,2.5638557417551056e-05,1.8870947542382055e-06,0.011815092526376247,0.008208515122532845,0.0002481164992786944,0.9670236706733704,6.149063551674772e-07,0.00040872974204830825,1.7609703206744598e-07,0.012267722748219967,Flute
562d93f5.wav,Flute,0.0005143622402101755,0.00013151855091564357,0.004499620757997036,0.016489436849951744,0.00020126206800341606,0.94898921251297,0.0005030137253925204,0.02325485274195671,0.005071251653134823,0.0003454787947703153,Flute
fa32109e.wav,Flute,1.157681253971532e-05,0.00016666662122588605,0.0034914989955723286,0.016522319987416267,6.183153891470283e-05,0.9587097764015198,0.00019959811470471323,0.009537634439766407,3.1535303151031258e-06,0.011295975185930729,Flute
b4b2b68d.wav,Flute,8.423853432759643e-05,0.00010554015898378566,0.050915881991386414,0.013654440641403198,0.004019636195152998,0.9299954771995544,1.479846201135615e-08,0.00030612802947871387,1.2247622180439066e-05,0.0009065272752195597,Flute
af227d6f.wav,Flute,0.00018776209617499262,3.7124727736426166e-09,0.001988103147596121,0.03311594948172569,1.7875325966087985e-06,0.9363506436347961,3.0315330690200426e-08,0.016546303406357765,4.459086611063867e-08,0.011809468269348145,Flute
85d6a7d2.wav,Flute,0.00010830937389982864,1.0053970100898368e-08,0.0013548603747040033,0.010988659225404263,8.481460099574178e-06,0.9853149056434631,7.066983584991249e-07,0.002064510015770793,7.569742166424476e-08,0.0001595756330061704,Flute
3707da71.wav,Flute,0.0014197176788002253,2.965058456538827e-07,0.012774372473359108,0.043805330991744995,0.00012295811029616743,0.9185980558395386,0.0017340059857815504,0.0066560241393744946,0.011689454317092896,0.003199686761945486,Flute
61c914b1.wav,Flute,3.027142980727149e-08,4.1396781835789653e-11,2.740820673352573e-05,0.03775714710354805,4.115649119285081e-07,0.9608184695243835,0.0003528146189637482,0.0006785235018469393,3.627417810569966e-10,0.00036511506186798215,Flute
f5e20dce.wav,Flute,0.020582983270287514,1.574456473463215e-05,0.051412370055913925,0.006952997762709856,0.0042954422533512115,0.8713304996490479,0.0028799648862332106,0.02725870907306671,0.01300723571330309,0.0022641548421233892,Flute
b0d9849d.wav,Flute,7.092754822224379e-05,0.0001489212445449084,0.0007912336732260883,0.016185812652111053,0.0002672063128557056,0.9573075771331787,0.0001332499523414299,0.011934559792280197,3.90471677746973e-06,0.013156604953110218,Flute
6ef82473.wav,Flute,0.011913515627384186,1.4584823304630845e-07,0.016000092029571533,0.023824669420719147,0.0008203116594813764,0.942277729511261,0.0006318418891169131,0.004096829332411289,8.628223440609872e-06,0.00042627076618373394,Flute
8986cced.wav,Flute,6.900698735989863e-06,1.0369405572419055e-05,0.0003742575063370168,0.0005143725429661572,0.002680842997506261,0.9951516389846802,0.00035481431405059993,0.00019532666192390025,2.3830163627280854e-05,0.0006876353872939944,Flute
a64a3740.wav,Clarinet,5.5553126543372855e-08,2.6131841135423883e-09,1.3822523214912508e-05,0.9820918440818787,5.9930434872512706e-06,0.017516229301691055,8.159257991469104e-11,0.0002959075791295618,2.164909460589115e-07,7.602102414239198e-05,Clarinet
ad7ec8cb.wav,Clarinet,4.919593834529223e-07,9.34871537822124e-12,1.1450783858890645e-06,0.9978707432746887,1.127490213548299e-05,0.0017738681053742766,7.369008234797898e-16,0.00034235205384902656,2.6233782507434356e-11,2.3570686380480765e-07,Clarinet
8ee44fb5.wav,Clarinet,4.599010935635306e-06,5.147125300031686e-15,1.5721778368060768e-07,0.9467949867248535,9.038117099180454e-08,0.0037700971588492393,8.269103091151919e-07,0.00011838731734314933,0.022980842739343643,0.026330120861530304,Clarinet
7eb959ec.wav,Clarinet,0.0036378975491970778,0.0003208144917152822,0.0006946622161194682,0.9710395932197571,0.005933669395744801,0.01375765074044466,1.508504919911502e-05,0.003989141900092363,0.0002720672055147588,0.00033952301600947976,Clarinet
e51e1770.wav,Clarinet,7.421399914164795e-06,4.5298229167656245e-08,3.4363790746283485e-07,0.9871928691864014,2.055253531807466e-07,0.007344005163758993,0.002452787011861801,0.0026837994810193777,1.1448682016634848e-05,0.0003069837694056332,Clarinet
3f7e6da8.wav,Clarinet,2.629488881211728e-05,1.4757624455796758e-08,0.0006948346854187548,0.9978227019309998,2.7508585844771005e-05,4.124285169382347e-06,3.8118166401091e-09,1.6921105270739645e-05,0.0014039420057088137,3.816740445472533e-06,Clarinet
3cbe9902.wav,Clarinet,1.2126023648306727e-05,0.0031276463996618986,0.0013888035900890827,0.8953855037689209,0.0012644733069464564,0.06764715164899826,0.00045720464549958706,0.0006304509588517249,0.0028553055599331856,0.02723129652440548,Clarinet
9a722e53.wav,Clarinet,4.800124588655308e-05,4.0002269346365443e-14,1.893387161544524e-05,0.9904167056083679,0.0001029554259730503,5.1674273890967015e-06,3.2214794118976334e-14,0.009386173449456692,1.2473557831071957e-07,2.1988151274854317e-05,Clarinet
19105b8a.wav,Clarinet,0.007685985881835222,6.304687121883035e-05,0.009172440506517887,0.9449856281280518,2.2738053303328343e-05,0.02423200011253357,0.0001022611468215473,0.012141729705035686,0.00021999313321430236,0.0013742841547355056,Clarinet
1f81cc2b.wav,Clarinet,0.0001084566829376854,4.777320441462507e-07,0.0020175473764538765,0.9472522735595703,0.00010160085366806015,0.026393434032797813,3.4046681776089827e-06,0.01032271794974804,0.0037005229387432337,0.01009984128177166,Clarinet
44c5094c.wav,Clarinet,5.5964374041650444e-06,1.0050264294853988e-16,0.0028244841378182173,0.9954807758331299,1.3139491272795567e-07,0.0012478502467274666,2.4050958436199615e-14,0.0004077394842170179,8.877951152008734e-10,3.350668339408003e-05,Clarinet
5506629f.wav,Clarinet,1.9885517758666538e-05,9.612132998881862e-05,0.0017946134321391582,0.9620320796966553,0.0004977692733518779,0.032639745622873306,1.5882031902947347e-06,0.0027593907434493303,0.00013722725270781666,2.15390700759599e-05,Clarinet
ddf23920.wav,Clarinet,5.722005269603869e-08,1.6650323481082197e-11,6.508742808364332e-05,0.9985345602035522,3.14399858325487e-06,0.00017979915719479322,1.1860435300548033e-08,0.0010259959381073713,8.791231266513932e-06,0.0001825868821470067,Clarinet
2e1cd085.wav,Clarinet,8.369402060282027e-09,1.0298550900955661e-10,2.4319942895090207e-05,0.9602423310279846,1.6371778599477693e-08,0.0396738275885582,1.1076846107016536e-09,3.178633778588846e-05,1.4997662844962178e-07,2.7548505386221223e-05,Clarinet
dc981a38.wav,Clarinet,9.600116027286276e-05,1.0922938942226068e-10,0.0015321782557293773,0.9471320509910583,2.5818359063123353e-05,0.04264809563755989,4.783414220277393e-10,0.0047757006250321865,4.659872138290666e-05,0.0037436755374073982,Clarinet
a053797b.wav,Clarinet,0.0030368417501449585,6.95272629074907e-14,1.5400648862851085e-06,0.9955416321754456,7.820706741767935e-06,7.405899668810889e-05,1.5953288690084833e-10,0.0001886641839519143,3.124516297248192e-05,0.0011183019960299134,Clarinet
f2310f0d.wav,Clarinet,0.0015893230447545648,0.010744556784629822,0.0039046306628733873,0.9280098080635071,0.00031428810325451195,0.023897526785731316,0.00023500173119828105,0.0005904873833060265,0.0015534210251644254,0.02916090004146099,Clarinet
ce65d6b5.wav,Clarinet,1.2715887010017468e-07,4.5177455526568266e-11,4.863605681748595e-06,0.8964105248451233,5.130908448336413e-06,0.00100894330535084,8.621028335653591e-10,0.01903543621301651,0.00249869073741138,0.08103624731302261,Clarinet
45de3233.wav,Clarinet,8.406052802456543e-05,0.011482865549623966,0.01444527693092823,0.9175831079483032,0.002397270640358329,0.0338478684425354,0.010808485560119152,0.0002549980126786977,2.4129771190928295e-05,0.009071983397006989,Clarinet
8916ffcd.wav,Clarinet,2.808746103255544e-05,1.3939935462187452e-14,0.000360125326551497,0.999474048614502,8.81052346812794e-06,6.879393822600832e-06,6.960870703119333e-16,7.190645874288748e-07,8.586016342349012e-10,0.00012129599781474099,Clarinet
e43f7db2.wav,Clarinet,7.06112501802636e-08,1.394715046939342e-19,3.0312774470075965e-05,0.9991635084152222,1.4925337836757535e-06,0.0004075439355801791,1.3096120325337135e-12,0.0001412734854966402,9.747851414942943e-10,0.00025580922374501824,Clarinet
3c66098d.wav,Clarinet,2.5654460387158906e-06,1.875748223412188e-09,0.00018285345868207514,0.9490686655044556,1.4729106396771385e-06,0.05064697191119194,4.5056637532070454e-08,3.356680826982483e-05,1.35068040085784e-10,6.397021206794307e-05,Clarinet
ad42e493.wav,Clarinet,4.797231304110028e-05,1.5564666000500438e-08,0.004787836689502001,0.9851551055908203,4.174702610271197e-07,0.00031179486541077495,1.4171469331358821e-07,3.434887548792176e-05,0.0006189763662405312,0.009043511003255844,Clarinet
740e5bb7.wav,Clarinet,0.004605242051184177,0.0038776786532253027,0.037795744836330414,0.8715373277664185,0.0014121195999905467,0.0381847620010376,0.00018353604536969215,0.01740712672472,8.001183596206829e-05,0.024916555732488632,Clarinet
800b401e.wav,Clarinet,0.002231225371360779,0.0004992538597434759,0.03010762296617031,0.9318526387214661,0.0032421592622995377,0.02932007610797882,1.3921414021567102e-09,0.0026606093160808086,7.225985609693453e-05,1.4222594472812489e-05,Clarinet
3c713bcf.wav,Clarinet,1.474416535529599e-06,3.4132413020415697e-06,0.00027424198924563825,0.9994020462036133,7.474381709471345e-05,4.1341718315379694e-05,3.975585423177108e-05,0.00016031437553465366,1.482194193158648e-06,1.3651733752340078e-06,Clarinet
2fc00271.wav,Clarinet,1.3757518217971665e-06,4.258998043127349e-09,6.007706815580605e-06,0.9992104768753052,5.57921384825022e-06,1.0734943316492718e-06,1.6665456792352984e-09,0.0007554750191047788,1.1638558135018684e-05,8.396498742513359e-06,Clarinet
b0c06255.wav,Clarinet,2.98430986731546e-05,4.251338447947006e-10,0.00023478631919715554,0.9729924201965332,2.182760681535001e-06,0.010523798875510693,5.018225124331366e-07,0.002075889613479376,1.0944197725848426e-07,0.014140553772449493,Clarinet
71c6451f.wav,Clarinet,3.7637480687635616e-08,2.0344321930224063e-14,0.00013073516311123967,0.9386938214302063,1.1986680874542799e-06,0.036274686455726624,1.790944814672457e-08,0.005355039145797491,4.823910421691835e-05,0.01949630118906498,Clarinet
5de123c3.wav,Clarinet,0.0001236168754985556,2.4089647610026077e-08,2.904312714235857e-05,0.9720752835273743,1.7476590983278584e-06,0.003547349711880088,1.531956877443008e-05,0.0065481956116855145,9.213500220539572e-07,0.017658401280641556,Clarinet
